latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
34.57072,-119.37153,367.0,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,349.2,55.5,D
34.57008,-119.37567,339.2,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,299.6,14.7,D
34.56753,-119.39233,333.3,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,294.7,4.6,D
34.56497,-119.409,339.9,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,292.2,46.3,D
34.56433,-119.41314,338.6,0.4,0.4,2017-12-14,2054,N,low,1.0NRT,311.7,46.3,D
34.56369,-119.41728,344.1,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,314.3,31.5,D
34.56305,-119.42142,354.7,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,296.8,31.5,D
34.57327,-119.35492,367.0,0.4,0.4,2017-12-14,2054,N,low,1.0NRT,332.3,66.9,D
34.57263,-119.35907,356.3,0.4,0.4,2017-12-14,2054,N,low,1.0NRT,341.5,31.4,D
34.57199,-119.36324,356.6,0.4,0.4,2017-12-14,2054,N,low,1.0NRT,340.3,31.4,D
34.57464,-119.3681,367.0,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,297.9,55.5,D
34.57528,-119.36396,346.0,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,292.2,31.4,D
34.574,-119.37225,342.0,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,295.1,55.5,D
34.57336,-119.3764,346.7,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,297.4,14.7,D
34.57081,-119.39306,348.0,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,294.8,4.6,D
34.5657,-119.42631,344.1,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,298.0,25.0,D
34.57235,-119.44926,346.0,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,296.3,8.8,D
34.57499,-119.45415,350.1,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,303.9,8.0,D
34.57435,-119.45829,356.2,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,312.8,8.0,D
34.57371,-119.46244,341.4,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,308.6,4.5,D
34.57764,-119.45902,351.0,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,311.0,8.0,D
34.577,-119.46318,342.1,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,305.7,5.1,D
36.40545,-106.43283,338.1,0.5,0.7,2017-12-14,2054,N,nominal,1.0NRT,279.8,8.8,D
36.40657,-106.43132,333.0,0.5,0.7,2017-12-14,2054,N,nominal,1.0NRT,278.7,7.3,D
36.40636,-106.43657,325.3,0.5,0.7,2017-12-14,2054,N,nominal,1.0NRT,278.0,8.3,D
36.26556,-112.12533,337.8,0.5,0.5,2017-12-14,2054,N,nominal,1.0NRT,279.7,6.3,D
36.27318,-112.08929,342.8,0.5,0.5,2017-12-14,2054,N,nominal,1.0NRT,279.1,8.8,D
38.89291,-120.60886,329.4,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,289.2,2.7,D
39.95837,-120.036,330.9,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,279.7,4.0,D
42.68373,-111.58708,338.2,0.6,0.5,2017-12-14,2054,N,nominal,1.0NRT,275.8,32.1,D
41.82602,-121.03382,344.3,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,274.4,8.7,D
41.82534,-121.03841,332.5,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,271.5,4.9,D
41.8293,-121.03468,351.7,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,283.8,23.6,D
41.82862,-121.03928,348.6,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,273.1,6.7,D
41.82726,-121.04846,335.9,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,273.5,4.5,D
41.83259,-121.03555,345.7,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,275.6,23.6,D
41.8319,-121.04015,341.7,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,271.9,6.7,D
41.83122,-121.04475,347.3,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,273.0,6.7,D
42.26455,-120.07764,325.2,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,271.9,2.6,D
42.26788,-120.07847,333.8,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,272.8,2.6,D
42.30069,-120.32501,334.6,0.4,0.4,2017-12-14,2054,N,nominal,1.0NRT,278.1,3.4,D
42.57974,-120.52794,340.2,0.4,0.4,2017-12-14,2100,N,nominal,1.0NRT,283.5,16.9,D
42.58305,-120.52881,344.8,0.4,0.4,2017-12-14,2100,N,nominal,1.0NRT,279.0,16.9,D
42.58237,-120.53363,326.8,0.4,0.4,2017-12-14,2100,N,nominal,1.0NRT,282.9,16.9,D
42.5594,-121.27942,327.5,0.4,0.4,2017-12-14,2100,N,nominal,1.0NRT,270.7,4.4,D
42.55871,-121.28407,341.7,0.4,0.4,2017-12-14,2100,N,nominal,1.0NRT,271.5,4.4,D
42.56199,-121.28494,345.0,0.4,0.4,2017-12-14,2100,N,nominal,1.0NRT,270.8,4.4,D
42.56131,-121.2896,344.7,0.4,0.4,2017-12-14,2100,N,nominal,1.0NRT,270.9,7.2,D
42.56459,-121.29049,340.6,0.4,0.4,2017-12-14,2100,N,nominal,1.0NRT,272.5,9.3,D
42.56787,-121.29137,331.3,0.4,0.4,2017-12-14,2100,N,nominal,1.0NRT,270.8,9.3,D
42.60068,-121.30028,337.2,0.4,0.4,2017-12-14,2100,N,nominal,1.0NRT,275.5,6.3,D
42.61432,-121.32334,327.5,0.4,0.4,2017-12-14,2100,N,nominal,1.0NRT,277.1,3.9,D
42.68341,-121.89952,327.4,0.4,0.4,2017-12-14,2100,N,nominal,1.0NRT,272.6,2.5,D
42.68668,-121.90044,334.5,0.4,0.4,2017-12-14,2100,N,nominal,1.0NRT,271.7,2.5,D
42.66545,-123.51471,334.2,0.4,0.4,2017-12-14,2100,N,nominal,1.0NRT,281.0,5.0,D
43.5913,-123.861,329.1,0.4,0.4,2017-12-14,2100,N,nominal,1.0NRT,276.7,3.0,D
44.3575,-118.72908,354.1,0.4,0.4,2017-12-14,2100,N,nominal,1.0NRT,272.7,14.3,D
44.7579,-123.43703,327.6,0.4,0.4,2017-12-14,2100,N,nominal,1.0NRT,275.0,3.0,D
46.71172,-110.47543,348.2,0.4,0.6,2017-12-14,2100,N,nominal,1.0NRT,271.0,4.5,D
46.71149,-110.48082,325.7,0.4,0.6,2017-12-14,2100,N,nominal,1.0NRT,269.7,4.5,D
46.71128,-110.48598,333.4,0.4,0.6,2017-12-14,2100,N,nominal,1.0NRT,270.2,7.4,D
46.71107,-110.49103,367.0,0.4,0.6,2017-12-14,2100,N,low,1.0NRT,271.0,7.4,D
45.75219,-123.93996,343.5,0.4,0.4,2017-12-14,2100,N,nominal,1.0NRT,274.5,3.6,D
19.34745,-155.0525,334.5,0.7,0.8,2017-12-14,2230,N,nominal,1.0NRT,295.1,19.7,D
36.35505,-76.80919,300.9,0.6,0.7,2017-12-15,554,N,nominal,1.0NRT,272.7,1.4,N
18.92855,-70.35469,327.1,0.5,0.4,2017-12-15,600,N,nominal,1.0NRT,291.4,2.7,N
18.92468,-70.35503,305.9,0.5,0.4,2017-12-15,600,N,nominal,1.0NRT,289.8,2.7,N
18.01772,-66.64053,304.0,0.4,0.4,2017-12-15,600,N,nominal,1.0NRT,292.6,0.5,N
18.33047,-71.78816,296.1,0.4,0.5,2017-12-15,600,N,nominal,1.0NRT,284.0,0.5,N
43.2786,-79.82803,297.5,0.5,0.4,2017-12-15,730,N,nominal,1.0NRT,266.7,1.4,N
43.27303,-79.79988,296.2,0.5,0.4,2017-12-15,730,N,nominal,1.0NRT,266.6,1.5,N
43.27191,-79.79423,302.8,0.5,0.4,2017-12-15,730,N,nominal,1.0NRT,261.5,1.1,N
42.80643,-80.09783,330.4,0.5,0.4,2017-12-15,730,N,nominal,1.0NRT,261.4,5.7,N
42.80752,-80.10339,296.9,0.5,0.4,2017-12-15,730,N,nominal,1.0NRT,252.2,0.8,N
42.80398,-80.10466,310.5,0.5,0.4,2017-12-15,730,N,nominal,1.0NRT,254.8,0.8,N
42.79718,-80.08927,305.3,0.5,0.4,2017-12-15,730,N,nominal,1.0NRT,259.4,1.3,N
43.66634,-103.45444,328.7,0.8,0.8,2017-12-15,730,N,nominal,1.0NRT,271.2,6.9,N
43.66648,-103.44469,322.3,0.8,0.8,2017-12-15,730,N,nominal,1.0NRT,270.4,6.9,N
43.65911,-103.44457,309.9,0.8,0.8,2017-12-15,730,N,nominal,1.0NRT,270.6,6.1,N
43.65159,-103.4551,306.3,0.8,0.8,2017-12-15,730,N,nominal,1.0NRT,270.2,6.1,N
43.6519,-103.43481,308.7,0.8,0.8,2017-12-15,730,N,nominal,1.0NRT,270.2,5.4,N
43.64438,-103.44479,301.8,0.8,0.8,2017-12-15,730,N,nominal,1.0NRT,270.6,5.1,N
43.64453,-103.43501,311.7,0.8,0.8,2017-12-15,730,N,nominal,1.0NRT,270.5,4.1,N
43.66744,-103.45296,320.8,0.8,0.8,2017-12-15,730,N,nominal,1.0NRT,270.2,5.9,N
43.66753,-103.44331,320.5,0.8,0.8,2017-12-15,730,N,nominal,1.0NRT,270.4,5.9,N
43.66734,-103.4632,304.1,0.8,0.8,2017-12-15,730,N,nominal,1.0NRT,269.6,5.9,N
43.65997,-103.46334,333.8,0.8,0.8,2017-12-15,730,N,nominal,1.0NRT,273.0,4.9,N
43.66008,-103.45298,298.6,0.8,0.8,2017-12-15,730,N,nominal,1.0NRT,269.8,4.9,N
43.66018,-103.4432,315.7,0.8,0.8,2017-12-15,730,N,nominal,1.0NRT,271.4,4.3,N
43.65271,-103.45316,298.6,0.8,0.8,2017-12-15,730,N,nominal,1.0NRT,269.4,4.9,N
43.65292,-103.43348,303.9,0.8,0.8,2017-12-15,730,N,nominal,1.0NRT,270.5,4.3,N
43.64546,-103.44299,298.7,0.8,0.8,2017-12-15,730,N,nominal,1.0NRT,270.2,2.5,N
43.64556,-103.43348,311.4,0.8,0.8,2017-12-15,730,N,nominal,1.0NRT,270.2,2.5,N
43.63808,-103.44405,297.3,0.8,0.8,2017-12-15,730,N,nominal,1.0NRT,269.3,2.5,N
41.46309,-81.67704,328.2,0.4,0.4,2017-12-15,730,N,nominal,1.0NRT,262.4,5.1,N
41.45185,-81.67541,323.5,0.4,0.4,2017-12-15,730,N,nominal,1.0NRT,258.4,2.6,N
37.17932,-77.44785,296.0,0.5,0.5,2017-12-15,736,N,nominal,1.0NRT,272.2,0.6,N
36.35716,-76.80567,310.0,0.6,0.5,2017-12-15,736,N,nominal,1.0NRT,272.9,3.2,N
36.63151,-78.76873,296.8,0.5,0.5,2017-12-15,736,N,nominal,1.0NRT,270.0,0.5,N
36.68286,-97.08881,307.4,0.3,0.6,2017-12-15,736,N,nominal,1.0NRT,273.1,1.4,N
36.52073,-97.83828,302.7,0.4,0.6,2017-12-15,736,N,nominal,1.0NRT,271.3,1.1,N
35.27158,-90.4705,308.2,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,269.1,1.4,N
34.8763,-88.42603,302.6,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,269.9,0.6,N
34.64036,-87.08405,305.8,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,262.8,1.0,N
34.63707,-87.08481,299.4,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,263.1,0.8,N
34.80505,-88.32445,297.5,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,265.4,1.0,N
34.49161,-87.72327,310.3,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,266.6,1.2,N
35.01507,-94.83172,310.1,0.5,0.5,2017-12-15,736,N,nominal,1.0NRT,270.6,2.4,N
33.73512,-86.1525,295.1,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,275.8,0.5,N
33.61277,-85.53166,296.5,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,273.1,0.7,N
33.25532,-83.80571,302.5,0.5,0.4,2017-12-15,736,N,nominal,1.0NRT,273.4,0.9,N
34.77195,-96.82182,314.4,0.6,0.6,2017-12-15,736,N,nominal,1.0NRT,268.6,3.5,N
33.56543,-86.79903,295.4,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,276.3,0.8,N
33.53496,-86.75895,323.5,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,274.7,1.6,N
33.53428,-86.75482,308.7,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,275.1,1.6,N
34.00214,-90.07008,295.5,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,265.6,0.5,N
34.65922,-98.2908,297.4,0.4,0.6,2017-12-15,736,N,nominal,1.0NRT,269.8,0.6,N
34.65379,-98.29128,299.8,0.4,0.6,2017-12-15,736,N,nominal,1.0NRT,269.8,1.7,N
34.64808,-98.28767,324.8,0.4,0.6,2017-12-15,736,N,nominal,1.0NRT,271.8,1.9,N
34.64782,-98.28354,296.5,0.4,0.6,2017-12-15,736,N,nominal,1.0NRT,271.8,1.9,N
34.64531,-98.33051,321.0,0.4,0.6,2017-12-15,736,N,nominal,1.0NRT,271.3,2.2,N
34.64264,-98.28819,336.7,0.4,0.6,2017-12-15,736,N,nominal,1.0NRT,272.7,2.5,N
34.64586,-98.33913,304.7,0.4,0.6,2017-12-15,736,N,nominal,1.0NRT,274.0,1.4,N
34.64397,-98.30912,297.2,0.4,0.6,2017-12-15,736,N,nominal,1.0NRT,270.2,1.4,N
34.6437,-98.30487,308.8,0.4,0.6,2017-12-15,736,N,nominal,1.0NRT,270.9,1.2,N
34.64344,-98.30068,301.0,0.4,0.6,2017-12-15,736,N,nominal,1.0NRT,270.6,1.2,N
34.64291,-98.29234,315.4,0.4,0.6,2017-12-15,736,N,nominal,1.0NRT,270.9,4.1,N
34.64238,-98.28404,304.1,0.4,0.6,2017-12-15,736,N,nominal,1.0NRT,271.8,2.5,N
34.64041,-98.33973,303.4,0.4,0.6,2017-12-15,736,N,nominal,1.0NRT,271.4,1.4,N
34.63853,-98.30975,300.8,0.4,0.6,2017-12-15,736,N,nominal,1.0NRT,270.6,1.4,N
34.63827,-98.3055,310.0,0.4,0.6,2017-12-15,736,N,nominal,1.0NRT,272.1,1.2,N
33.26509,-86.6412,299.5,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,276.2,0.7,N
33.22141,-86.81428,309.6,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,277.2,1.4,N
33.21737,-86.78955,313.6,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,278.0,1.6,N
33.24761,-87.12391,305.7,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,275.5,0.9,N
33.24447,-87.12312,296.0,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,274.7,0.6,N
33.17872,-86.75838,318.9,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,277.4,1.8,N
33.44855,-88.57892,300.6,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,275.3,1.0,N
33.44731,-88.57056,295.3,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,276.1,0.9,N
33.44067,-88.57196,327.1,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,276.3,2.5,N
34.26962,-95.52186,305.5,0.5,0.5,2017-12-15,736,N,nominal,1.0NRT,271.0,1.5,N
33.23388,-87.50771,319.0,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,276.6,2.2,N
33.23122,-87.51255,329.0,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,277.7,4.3,N
33.10352,-86.80145,302.4,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,276.9,1.4,N
33.09362,-86.80374,316.8,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,278.8,1.6,N
33.09032,-86.8045,311.6,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,280.6,2.1,N
33.76097,-94.59441,299.9,0.5,0.5,2017-12-15,736,N,nominal,1.0NRT,269.4,0.9,N
32.56347,-86.17487,298.5,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,272.8,0.5,N
32.54981,-87.49556,298.7,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,270.0,0.8,N
31.94977,-84.36592,297.9,0.5,0.4,2017-12-15,736,N,nominal,1.0NRT,274.1,0.6,N
31.92095,-84.84457,296.4,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,271.6,0.5,N
32.31485,-90.1361,311.8,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,265.9,1.4,N
32.07613,-90.26608,305.2,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,270.6,2.0,N
32.07147,-90.25793,302.3,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,270.6,1.0,N
32.04929,-100.68575,303.1,0.5,0.7,2017-12-15,736,N,nominal,1.0NRT,271.2,0.7,N
31.9725,-103.87913,295.6,0.7,0.8,2017-12-15,736,N,nominal,1.0NRT,270.5,1.0,N
31.92432,-103.96542,303.0,0.8,0.8,2017-12-15,736,N,nominal,1.0NRT,269.7,1.5,N
31.77365,-103.87887,295.6,0.7,0.8,2017-12-15,736,N,nominal,1.0NRT,269.6,0.7,N
31.77145,-103.87496,295.6,0.7,0.8,2017-12-15,736,N,nominal,1.0NRT,269.4,1.1,N
31.63326,-104.07816,300.0,0.8,0.8,2017-12-15,736,N,nominal,1.0NRT,269.3,1.5,N
31.60671,-103.64192,311.1,0.7,0.8,2017-12-15,736,N,nominal,1.0NRT,271.4,2.4,N
31.63151,-104.07579,308.3,0.8,0.8,2017-12-15,736,N,nominal,1.0NRT,269.5,1.5,N
31.54843,-103.72264,295.5,0.7,0.8,2017-12-15,736,N,nominal,1.0NRT,270.4,0.9,N
31.56622,-104.10763,296.3,0.8,0.8,2017-12-15,736,N,nominal,1.0NRT,269.8,0.9,N
31.47355,-103.30408,303.0,0.7,0.8,2017-12-15,736,N,nominal,1.0NRT,272.0,1.2,N
31.43937,-103.29432,300.0,0.7,0.8,2017-12-15,736,N,nominal,1.0NRT,271.3,1.0,N
31.15217,-101.3425,318.6,0.5,0.7,2017-12-15,736,N,nominal,1.0NRT,270.0,2.0,N
31.2028,-103.68111,312.5,0.7,0.8,2017-12-15,736,N,nominal,1.0NRT,270.1,2.0,N
31.19871,-103.67934,315.2,0.7,0.8,2017-12-15,736,N,nominal,1.0NRT,270.4,2.3,N
30.77685,-103.49184,325.1,0.7,0.8,2017-12-15,736,N,nominal,1.0NRT,272.2,2.8,N
30.77847,-103.48973,323.0,0.7,0.8,2017-12-15,736,N,nominal,1.0NRT,272.0,3.9,N
26.28694,-80.16558,297.1,0.3,0.6,2017-12-15,736,N,nominal,1.0NRT,282.5,0.2,N
26.03896,-80.41144,296.5,0.6,0.6,2017-12-15,736,N,nominal,1.0NRT,283.2,1.0,N
22.65738,-80.81735,304.4,0.3,0.6,2017-12-15,736,N,nominal,1.0NRT,286.7,0.5,N
23.01055,-82.74422,314.4,0.5,0.5,2017-12-15,736,N,nominal,1.0NRT,289.3,2.7,N
22.82159,-82.44999,298.7,0.5,0.5,2017-12-15,736,N,nominal,1.0NRT,285.4,0.8,N
22.26706,-83.492,323.2,0.5,0.5,2017-12-15,736,N,nominal,1.0NRT,287.0,2.0,N
22.23562,-83.74113,298.7,0.5,0.5,2017-12-15,736,N,nominal,1.0NRT,285.5,0.6,N
22.18056,-83.96999,337.2,0.5,0.5,2017-12-15,736,N,nominal,1.0NRT,287.8,4.2,N
23.98366,-99.27045,320.7,0.3,0.6,2017-12-15,736,N,nominal,1.0NRT,283.3,1.8,N
23.97851,-99.27102,308.4,0.3,0.6,2017-12-15,736,N,nominal,1.0NRT,282.7,1.3,N
22.84171,-99.0014,308.6,0.6,0.6,2017-12-15,736,N,nominal,1.0NRT,283.4,1.9,N
22.84192,-99.00129,309.0,0.6,0.6,2017-12-15,736,N,nominal,1.0NRT,282.8,2.2,N
22.28522,-97.81252,317.5,0.5,0.5,2017-12-15,736,N,nominal,1.0NRT,287.0,1.9,N
22.28596,-97.81342,308.3,0.5,0.5,2017-12-15,736,N,nominal,1.0NRT,286.7,1.4,N
22.28137,-97.81403,306.1,0.5,0.5,2017-12-15,736,N,nominal,1.0NRT,286.3,1.3,N
22.23425,-98.02219,297.8,0.5,0.5,2017-12-15,736,N,nominal,1.0NRT,277.0,0.7,N
20.9457,-89.66201,302.3,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,290.3,0.6,N
20.94237,-89.66264,305.5,0.4,0.4,2017-12-15,736,N,nominal,1.0NRT,289.5,0.6,N
19.55319,-90.19473,307.8,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,288.0,1.1,N
20.49162,-97.53821,296.9,0.5,0.5,2017-12-15,742,N,nominal,1.0NRT,284.2,0.7,N
19.60111,-92.29315,331.3,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,294.8,1.9,N
19.5687,-92.23734,310.1,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,295.3,12.6,N
19.56536,-92.23791,332.3,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,297.9,12.6,N
19.52355,-92.18767,333.2,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,295.7,2.9,N
19.51907,-92.15792,318.8,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,296.1,1.5,N
19.51851,-92.15421,317.2,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,295.6,1.1,N
19.42938,-92.07801,316.8,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,295.5,0.7,N
19.42605,-92.07858,311.6,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,295.5,0.7,N
19.42272,-92.07914,307.6,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,295.2,0.6,N
19.3999,-92.04129,321.1,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,295.9,1.5,N
19.39658,-92.04185,311.7,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,295.8,7.0,N
19.39325,-92.04242,329.8,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,299.4,7.0,N
19.39381,-92.04611,307.7,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,295.8,7.0,N
19.3687,-92.00792,329.9,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,297.4,2.0,N
19.30241,-92.20126,336.9,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,295.5,5.1,N
19.29461,-92.17215,328.1,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,295.3,1.7,N
19.29405,-92.16844,311.1,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,295.4,0.7,N
19.24287,-92.25265,332.7,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,295.9,2.0,N
20.05057,-99.28905,312.5,0.6,0.5,2017-12-15,742,N,nominal,1.0NRT,280.0,2.9,N
19.92979,-98.25222,304.8,0.5,0.5,2017-12-15,742,N,nominal,1.0NRT,271.5,2.4,N
19.99469,-99.21033,297.1,0.6,0.5,2017-12-15,742,N,nominal,1.0NRT,278.0,1.7,N
19.98824,-99.32928,295.5,0.6,0.5,2017-12-15,742,N,nominal,1.0NRT,280.1,1.2,N
19.74693,-98.60113,352.9,0.5,0.5,2017-12-15,742,N,nominal,1.0NRT,268.4,11.3,N
18.86989,-92.62635,306.8,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,294.2,1.8,N
18.86933,-92.6226,309.0,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,293.9,1.8,N
18.86597,-92.62315,329.5,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,294.7,1.8,N
18.86654,-92.62691,313.0,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,294.3,1.8,N
19.34557,-96.70653,306.5,0.4,0.5,2017-12-15,742,N,nominal,1.0NRT,284.4,0.5,N
18.64554,-92.17255,339.7,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,298.7,16.6,N
18.64499,-92.16888,303.8,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,291.1,2.2,N
18.64222,-92.17312,341.0,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,293.5,16.6,N
19.43406,-98.87645,295.9,0.6,0.5,2017-12-15,742,N,nominal,1.0NRT,272.4,0.6,N
19.433,-98.87323,295.1,0.6,0.5,2017-12-15,742,N,nominal,1.0NRT,272.6,0.4,N
18.44052,-93.16287,333.5,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,293.6,2.3,N
18.44109,-93.16671,315.4,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,293.5,2.3,N
18.96625,-97.96268,296.3,0.5,0.5,2017-12-15,742,N,nominal,1.0NRT,280.8,2.2,N
19.02657,-98.62307,306.4,0.5,0.5,2017-12-15,742,N,nominal,1.0NRT,271.5,0.7,N
19.02187,-98.62296,309.5,0.5,0.5,2017-12-15,742,N,nominal,1.0NRT,273.3,1.7,N
18.87184,-97.65896,301.0,0.5,0.5,2017-12-15,742,N,nominal,1.0NRT,277.4,1.5,N
18.22009,-93.89444,328.7,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,291.1,2.3,N
18.20445,-94.0086,329.9,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,291.0,8.5,N
18.20387,-94.00453,313.0,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,290.6,8.5,N
18.09669,-93.43359,298.5,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,288.4,0.3,N
17.89645,-92.49039,322.1,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,293.3,2.3,N
17.87922,-92.48949,308.5,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,291.0,0.8,N
18.13577,-94.35912,319.9,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,290.3,2.4,N
18.13518,-94.35493,318.6,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,289.3,1.7,N
18.09132,-94.04564,311.5,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,291.2,0.9,N
18.10856,-94.39776,301.2,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,289.9,1.0,N
18.10797,-94.39354,304.8,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,291.0,1.1,N
18.10154,-94.34735,301.5,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,289.7,0.6,N
18.03456,-93.92241,307.6,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,289.5,0.7,N
18.03296,-93.92139,312.9,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,289.7,1.0,N
18.04074,-94.04813,321.9,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,290.7,0.9,N
17.90301,-93.18416,337.5,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,292.4,4.2,N
17.90244,-93.18037,315.3,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,291.6,2.2,N
17.89962,-93.18471,326.2,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,296.4,33.9,N
17.89454,-93.17387,336.0,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,304.0,18.6,N
17.89736,-93.19285,303.3,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,292.4,1.4,N
17.8951,-93.17767,303.7,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,291.3,8.0,N
17.89285,-93.18581,326.9,0.4,0.4,2017-12-15,742,N,nominal,1.0NRT,291.2,4.7,N
