latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
45.14656,-119.02274,304.1,0.6,0.4,2017-12-09,924,N,nominal,1.0NRT,259.7,1.3,N
45.14256,-119.02346,296.0,0.6,0.4,2017-12-09,924,N,nominal,1.0NRT,259.4,1.3,N
42.68253,-111.59048,328.7,0.4,0.4,2017-12-09,924,N,nominal,1.0NRT,271.0,25.1,N
38.681,-97.02855,298.4,0.7,0.8,2017-12-09,924,N,nominal,1.0NRT,266.9,1.1,N
43.46134,-122.84974,304.6,0.6,0.5,2017-12-09,924,N,nominal,1.0NRT,279.6,1.7,N
43.46157,-122.8481,308.2,0.6,0.5,2017-12-09,924,N,nominal,1.0NRT,279.9,1.0,N
40.47596,-104.87109,301.6,0.5,0.5,2017-12-09,924,N,nominal,1.0NRT,268.3,1.7,N
40.37658,-104.47718,298.5,0.5,0.5,2017-12-09,924,N,nominal,1.0NRT,264.9,0.5,N
43.00242,-123.86371,312.2,0.6,0.6,2017-12-09,924,N,nominal,1.0NRT,267.0,2.8,N
43.00199,-123.85629,316.4,0.6,0.6,2017-12-09,924,N,nominal,1.0NRT,268.1,2.8,N
43.00248,-123.86214,326.9,0.6,0.6,2017-12-09,924,N,nominal,1.0NRT,267.9,4.0,N
43.00203,-123.85497,298.9,0.6,0.6,2017-12-09,924,N,nominal,1.0NRT,267.8,1.6,N
42.58057,-120.53921,295.3,0.4,0.5,2017-12-09,924,N,nominal,1.0NRT,267.8,1.1,N
42.33812,-123.04209,343.1,0.6,0.5,2017-12-09,930,N,nominal,1.0NRT,275.1,4.0,N
42.3386,-123.04913,296.7,0.6,0.5,2017-12-09,930,N,nominal,1.0NRT,273.1,4.0,N
42.3334,-123.04317,352.9,0.6,0.5,2017-12-09,930,N,nominal,1.0NRT,273.9,16.2,N
40.82299,-114.25471,312.8,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,266.9,1.6,N
41.27169,-121.77316,326.8,0.5,0.5,2017-12-09,930,N,nominal,1.0NRT,268.7,2.4,N
36.51579,-97.8365,295.9,0.7,0.8,2017-12-09,930,N,nominal,1.0NRT,269.9,2.0,N
36.51912,-97.84069,296.6,0.7,0.8,2017-12-09,930,N,nominal,1.0NRT,269.9,1.7,N
38.24328,-104.60577,295.3,0.6,0.5,2017-12-09,930,N,nominal,1.0NRT,273.5,1.8,N
35.35194,-101.99188,302.8,0.5,0.7,2017-12-09,930,N,nominal,1.0NRT,267.8,1.4,N
38.02293,-122.06328,296.7,0.4,0.5,2017-12-09,930,N,nominal,1.0NRT,277.7,1.7,N
37.88207,-121.18591,295.2,0.4,0.5,2017-12-09,930,N,nominal,1.0NRT,273.3,0.5,N
36.35076,-112.14043,305.4,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,267.7,1.2,N
36.34816,-112.20509,300.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,271.8,1.0,N
36.29731,-112.10543,303.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,270.5,1.7,N
36.29641,-112.10059,297.9,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,271.2,1.3,N
36.29127,-112.11193,297.5,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,270.0,1.1,N
36.29039,-112.10717,295.1,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,270.5,1.1,N
36.2886,-112.09754,313.3,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,270.6,2.5,N
36.28604,-112.10326,327.6,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,274.3,2.5,N
36.29011,-112.10906,296.6,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,270.4,2.2,N
36.28836,-112.09946,316.4,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,272.4,1.6,N
36.28578,-112.10516,326.3,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,272.6,2.2,N
36.28491,-112.10036,305.1,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,270.4,1.6,N
36.28234,-112.08623,296.4,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,268.8,0.7,N
36.27115,-112.12418,295.9,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,271.1,1.0,N
36.26771,-112.12513,301.7,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,271.7,1.0,N
36.26683,-112.12035,302.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,270.3,1.0,N
36.35762,-114.91288,296.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,276.1,0.9,N
36.35695,-114.90863,305.7,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,275.9,0.9,N
35.51719,-113.31471,317.6,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,269.8,2.2,N
32.66175,-104.15688,298.6,0.4,0.6,2017-12-09,930,N,nominal,1.0NRT,269.8,1.4,N
32.66056,-104.15235,301.1,0.4,0.6,2017-12-09,930,N,nominal,1.0NRT,270.1,1.0,N
32.66355,-104.15314,322.5,0.4,0.6,2017-12-09,930,N,nominal,1.0NRT,271.3,2.2,N
31.86055,-101.79097,298.8,0.6,0.7,2017-12-09,930,N,nominal,1.0NRT,271.1,1.0,N
32.30402,-103.92439,330.3,0.4,0.6,2017-12-09,930,N,nominal,1.0NRT,270.8,2.2,N
32.2239,-103.80788,323.7,0.5,0.6,2017-12-09,930,N,nominal,1.0NRT,272.1,2.2,N
32.22515,-103.81256,317.8,0.5,0.6,2017-12-09,930,N,nominal,1.0NRT,272.1,2.2,N
32.22492,-103.80871,330.4,0.5,0.6,2017-12-09,930,N,nominal,1.0NRT,272.3,2.9,N
32.21929,-103.81078,308.0,0.5,0.6,2017-12-09,930,N,nominal,1.0NRT,270.0,1.1,N
32.30899,-104.20374,300.1,0.4,0.6,2017-12-09,930,N,nominal,1.0NRT,269.6,0.7,N
31.5687,-101.61768,305.2,0.6,0.7,2017-12-09,930,N,nominal,1.0NRT,271.0,1.7,N
31.56235,-101.62012,302.3,0.6,0.7,2017-12-09,930,N,nominal,1.0NRT,270.2,1.7,N
32.187,-104.03854,312.4,0.4,0.6,2017-12-09,930,N,nominal,1.0NRT,269.0,1.6,N
32.18578,-104.03394,296.1,0.4,0.6,2017-12-09,930,N,nominal,1.0NRT,267.1,0.7,N
32.15253,-104.00085,297.4,0.4,0.6,2017-12-09,930,N,nominal,1.0NRT,268.9,1.8,N
32.1513,-103.99622,306.5,0.4,0.6,2017-12-09,930,N,nominal,1.0NRT,268.3,1.3,N
32.18559,-104.03809,307.4,0.4,0.6,2017-12-09,930,N,nominal,1.0NRT,268.7,1.6,N
32.16935,-104.0696,305.0,0.4,0.6,2017-12-09,930,N,nominal,1.0NRT,269.2,1.3,N
32.15139,-104.00031,303.3,0.4,0.6,2017-12-09,930,N,nominal,1.0NRT,268.6,1.8,N
32.15019,-103.99567,297.0,0.4,0.6,2017-12-09,930,N,nominal,1.0NRT,268.0,1.2,N
31.97859,-103.62671,305.6,0.5,0.7,2017-12-09,930,N,nominal,1.0NRT,269.5,1.0,N
31.89913,-103.35489,353.1,0.5,0.7,2017-12-09,930,N,nominal,1.0NRT,274.5,4.8,N
31.9729,-103.62891,300.9,0.5,0.7,2017-12-09,930,N,nominal,1.0NRT,269.7,0.8,N
31.9755,-103.62879,309.2,0.5,0.7,2017-12-09,930,N,nominal,1.0NRT,269.9,1.5,N
31.89761,-103.35609,353.3,0.5,0.7,2017-12-09,930,N,nominal,1.0NRT,274.3,6.5,N
34.62231,-117.09963,312.5,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,279.8,1.3,N
31.92625,-103.96084,304.3,0.5,0.6,2017-12-09,930,N,nominal,1.0NRT,270.2,0.7,N
31.9253,-103.95771,298.8,0.5,0.6,2017-12-09,930,N,nominal,1.0NRT,270.2,0.7,N
34.60662,-117.33672,295.4,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,269.7,1.1,N
31.84204,-103.80524,295.3,0.5,0.7,2017-12-09,930,N,nominal,1.0NRT,270.1,0.5,N
31.79659,-103.82195,302.1,0.5,0.7,2017-12-09,930,N,nominal,1.0NRT,270.5,0.7,N
31.82664,-103.95816,307.8,0.5,0.7,2017-12-09,930,N,nominal,1.0NRT,271.6,1.5,N
31.79479,-103.83857,307.5,0.5,0.7,2017-12-09,930,N,nominal,1.0NRT,270.3,0.8,N
31.79667,-103.83886,309.2,0.5,0.7,2017-12-09,930,N,nominal,1.0NRT,271.3,1.2,N
31.82219,-103.961,305.7,0.5,0.7,2017-12-09,930,N,nominal,1.0NRT,271.3,1.3,N
31.69369,-103.80305,313.6,0.5,0.7,2017-12-09,930,N,nominal,1.0NRT,271.8,1.5,N
31.81913,-104.3248,310.6,0.4,0.6,2017-12-09,930,N,nominal,1.0NRT,272.0,1.0,N
31.74138,-104.05285,303.1,0.5,0.6,2017-12-09,930,N,nominal,1.0NRT,271.6,1.4,N
31.74269,-104.10423,295.9,0.4,0.6,2017-12-09,930,N,nominal,1.0NRT,272.2,0.5,N
31.81713,-104.32493,316.6,0.4,0.6,2017-12-09,930,N,nominal,1.0NRT,272.1,1.3,N
31.74097,-104.05201,305.0,0.5,0.6,2017-12-09,930,N,nominal,1.0NRT,271.4,1.1,N
34.81429,-120.5906,332.7,0.5,0.4,2017-12-09,930,N,nominal,1.0NRT,268.6,12.9,N
34.81363,-120.58488,328.6,0.5,0.4,2017-12-09,930,N,nominal,1.0NRT,264.1,6.3,N
34.81049,-120.59129,325.3,0.5,0.4,2017-12-09,930,N,nominal,1.0NRT,263.2,3.6,N
34.80982,-120.58557,305.5,0.5,0.4,2017-12-09,930,N,nominal,1.0NRT,261.4,1.9,N
31.53382,-103.3817,301.0,0.5,0.7,2017-12-09,930,N,nominal,1.0NRT,270.9,1.2,N
31.5922,-103.72118,297.6,0.5,0.7,2017-12-09,930,N,nominal,1.0NRT,272.2,0.7,N
31.63511,-104.07142,301.8,0.5,0.6,2017-12-09,930,N,nominal,1.0NRT,272.7,0.9,N
31.5512,-103.72065,299.4,0.5,0.7,2017-12-09,930,N,nominal,1.0NRT,272.4,0.8,N
31.62874,-104.04347,301.6,0.5,0.7,2017-12-09,930,N,nominal,1.0NRT,272.8,0.9,N
31.63055,-104.07434,299.0,0.5,0.6,2017-12-09,930,N,nominal,1.0NRT,272.5,0.8,N
34.54793,-119.25889,311.4,0.5,0.4,2017-12-09,930,N,nominal,1.0NRT,262.1,2.3,N
34.54731,-119.25397,308.9,0.5,0.4,2017-12-09,930,N,nominal,1.0NRT,263.4,1.7,N
34.54559,-119.26912,300.5,0.5,0.4,2017-12-09,930,N,nominal,1.0NRT,255.9,0.8,N
34.53778,-119.23665,297.2,0.5,0.4,2017-12-09,930,N,nominal,1.0NRT,241.8,0.8,N
34.54161,-119.29516,323.0,0.5,0.4,2017-12-09,930,N,nominal,1.0NRT,231.6,2.0,N
34.52939,-119.22815,337.3,0.5,0.4,2017-12-09,930,N,nominal,1.0NRT,252.4,4.1,N
34.53005,-119.23326,309.7,0.5,0.4,2017-12-09,930,N,nominal,1.0NRT,247.4,1.8,N
34.51402,-119.10841,303.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,275.4,17.4,N
34.51337,-119.10342,297.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,273.7,17.4,N
34.5258,-119.22861,348.7,0.5,0.4,2017-12-09,930,N,nominal,1.0NRT,251.9,4.1,N
34.51045,-119.10889,340.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,295.6,17.4,N
34.5098,-119.10384,324.8,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,274.1,17.4,N
34.52647,-119.23385,299.2,0.5,0.4,2017-12-09,930,N,nominal,1.0NRT,249.1,1.8,N
34.52515,-119.22348,296.6,0.5,0.4,2017-12-09,930,N,nominal,1.0NRT,247.6,4.1,N
34.51111,-119.11403,313.8,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,277.7,3.4,N
34.53095,-119.29768,336.5,0.5,0.4,2017-12-09,930,N,nominal,1.0NRT,239.1,5.1,N
34.50823,-119.1199,331.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,277.3,28.4,N
34.50757,-119.11473,346.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,300.7,28.4,N
34.5069,-119.10954,343.8,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,290.0,18.4,N
34.52155,-119.22386,302.5,0.5,0.4,2017-12-09,930,N,nominal,1.0NRT,247.4,0.4,N
34.50955,-119.13013,301.1,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,277.3,6.1,N
34.50889,-119.125,310.1,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,277.8,6.1,N
34.50624,-119.10436,318.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,272.4,18.4,N
34.5066,-119.13547,320.8,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,277.3,1.9,N
34.50597,-119.13056,326.7,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,277.9,6.1,N
34.50533,-119.12562,347.3,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,283.5,6.1,N
34.5047,-119.12061,342.5,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,280.6,28.4,N
34.50403,-119.11548,350.1,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,294.3,28.4,N
34.50336,-119.11024,336.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,275.2,18.4,N
34.51673,-119.21468,304.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,250.2,0.9,N
34.50724,-119.14043,303.9,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,273.9,1.9,N
34.50269,-119.105,301.3,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,270.2,18.4,N
34.50367,-119.14095,335.9,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,275.1,95.8,N
34.50304,-119.136,351.4,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,293.3,95.8,N
34.50241,-119.13116,349.5,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,277.7,39.4,N
34.5018,-119.12633,343.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,301.5,39.4,N
34.50117,-119.12142,322.1,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,273.8,1.9,N
34.50431,-119.14598,302.4,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,275.0,1.4,N
34.50051,-119.11627,310.7,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,273.5,1.9,N
34.49983,-119.11098,302.5,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,271.0,1.4,N
34.50012,-119.1416,347.8,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,279.2,95.8,N
34.49948,-119.13663,367.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,346.4,95.8,N
34.49887,-119.13189,342.5,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,277.6,39.4,N
34.50076,-119.14665,304.5,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,273.7,1.4,N
34.49826,-119.12714,319.4,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,274.0,39.4,N
34.49764,-119.12227,302.5,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,272.5,1.9,N
34.49657,-119.14228,326.4,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,273.2,3.4,N
34.49593,-119.13727,347.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,272.8,3.4,N
34.49722,-119.14741,299.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,271.1,1.2,N
34.49534,-119.13265,315.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,271.6,1.1,N
34.49475,-119.12804,301.1,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,271.9,1.1,N
34.47882,-119.03215,322.9,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,269.0,2.7,N
34.49305,-119.14318,297.6,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,266.8,3.4,N
34.49242,-119.13825,302.9,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,268.1,3.4,N
34.49183,-119.13365,298.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,268.7,1.1,N
34.47729,-119.04846,330.3,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,270.6,3.0,N
34.47532,-119.03312,331.6,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,269.7,4.5,N
34.47379,-119.0495,322.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,265.7,3.0,N
34.47183,-119.03415,331.8,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,266.8,4.5,N
34.47116,-119.0289,313.8,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,262.4,2.2,N
34.4705,-119.02368,319.1,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,255.2,2.2,N
34.46987,-119.01882,309.8,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,250.7,2.0,N
34.46832,-119.03498,322.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,259.6,1.5,N
34.46765,-119.02972,325.9,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,259.4,4.5,N
34.46699,-119.02458,343.3,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,255.7,4.5,N
34.46636,-119.01964,320.4,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,245.0,2.5,N
34.46899,-119.04024,311.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,260.3,1.5,N
34.46575,-119.01488,308.7,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,236.8,2.5,N
34.46513,-119.01008,305.5,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,241.5,0.8,N
34.46413,-119.0305,326.8,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,253.0,4.5,N
34.46349,-119.02546,336.1,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,248.7,4.5,N
34.46286,-119.02053,349.8,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,242.9,2.5,N
34.46223,-119.01569,321.7,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,236.8,2.5,N
34.46613,-119.04621,308.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,255.4,2.3,N
34.46545,-119.04095,312.5,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,252.2,1.5,N
34.46479,-119.03568,318.5,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,254.0,1.5,N
34.46161,-119.01077,311.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,237.3,0.8,N
34.46127,-119.0365,331.7,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,251.9,3.7,N
34.46063,-119.03146,338.9,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,250.7,8.0,N
34.46,-119.02653,349.4,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,247.1,8.0,N
34.45937,-119.02162,367.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,245.7,16.8,N
34.45874,-119.01666,335.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,236.7,16.8,N
34.4581,-119.01163,320.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,236.2,2.4,N
34.46327,-119.0523,306.8,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,254.7,1.4,N
34.46262,-119.0471,312.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,250.5,1.4,N
34.46194,-119.04177,319.9,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,250.3,3.7,N
34.45745,-119.00657,305.5,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,231.4,2.4,N
34.45845,-119.04282,329.6,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,249.7,3.7,N
34.45778,-119.03754,349.6,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,252.7,3.7,N
34.45715,-119.03259,355.1,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,250.7,8.0,N
34.45653,-119.02773,367.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,247.2,8.0,N
34.4559,-119.02278,355.7,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,257.9,16.8,N
34.45525,-119.0177,354.3,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,246.6,16.8,N
34.45459,-119.01252,349.5,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,242.3,2.4,N
34.46039,-119.05811,304.5,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,250.4,1.4,N
34.45912,-119.0481,317.7,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,250.3,1.4,N
34.45394,-119.00739,317.4,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,236.6,2.4,N
34.45331,-119.00246,305.7,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,240.3,0.9,N
34.45562,-119.04913,323.9,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,251.0,1.9,N
34.45496,-119.04387,341.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,247.7,22.9,N
34.45429,-119.03861,367.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,257.9,22.9,N
34.45366,-119.03365,367.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,255.8,60.7,N
34.45304,-119.02881,356.5,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,259.8,60.7,N
34.45241,-119.02382,340.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,275.0,53.2,N
34.45176,-119.01868,352.7,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,257.6,53.2,N
34.45109,-119.01344,356.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,249.9,7.8,N
34.45044,-119.0083,326.3,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,242.9,7.8,N
34.45688,-119.05901,304.1,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,244.3,0.6,N
34.45627,-119.05424,312.5,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,249.6,1.9,N
34.44981,-119.00338,310.5,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,244.3,1.0,N
34.44921,-118.99874,307.3,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,244.0,1.0,N
34.44863,-118.99425,314.6,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,242.9,1.6,N
34.44807,-118.98988,305.9,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,244.4,1.6,N
34.45211,-119.05005,329.4,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,249.7,1.9,N
34.45146,-119.04485,351.6,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,248.0,22.9,N
34.45081,-119.03972,350.6,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,265.9,22.9,N
34.45017,-119.03472,337.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,270.6,60.7,N
34.44954,-119.02978,323.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,277.0,60.7,N
34.4489,-119.02473,322.1,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,281.1,53.2,N
34.44825,-119.0196,355.7,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,257.0,53.2,N
34.44759,-119.01435,351.8,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,247.5,7.8,N
34.44694,-119.00922,324.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,246.0,7.8,N
34.44456,-118.99068,331.9,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,252.3,1.6,N
34.45336,-119.0599,305.1,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,243.1,0.6,N
34.45276,-119.05515,313.9,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,244.7,1.9,N
34.44631,-119.00424,309.9,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,244.9,1.0,N
34.44571,-118.99959,304.4,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,247.0,1.0,N
34.44513,-118.99506,314.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,246.6,1.6,N
34.44398,-118.98621,311.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,253.2,0.8,N
34.44339,-118.98167,301.4,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,254.9,0.8,N
34.44859,-119.05083,331.8,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,248.9,2.6,N
34.44794,-119.04577,352.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,245.5,34.2,N
34.44731,-119.04076,356.9,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,250.7,34.2,N
34.44667,-119.03571,355.4,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,258.9,43.6,N
34.44602,-119.03059,344.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,268.5,43.6,N
34.44537,-119.02543,350.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,267.2,19.6,N
34.44472,-119.02024,367.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,259.2,19.6,N
34.44406,-119.01505,342.6,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,252.3,3.0,N
34.43983,-118.98203,322.4,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,261.6,1.6,N
34.44985,-119.0608,306.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,241.7,0.6,N
34.44923,-119.05589,314.9,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,244.4,2.6,N
34.44342,-119.00998,318.6,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,250.5,3.0,N
34.44279,-119.00502,307.8,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,250.0,3.2,N
34.44046,-118.98691,305.1,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,258.8,1.6,N
34.44503,-119.05136,334.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,247.7,2.6,N
34.44439,-119.04626,355.1,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,250.6,34.2,N
34.44375,-119.04121,341.8,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,266.3,34.2,N
34.4431,-119.03606,351.9,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,264.6,43.6,N
34.44244,-119.0308,367.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,256.4,43.6,N
34.44178,-119.0256,352.2,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,255.9,19.6,N
34.44114,-119.02047,343.1,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,258.8,19.6,N
34.44051,-119.01551,330.1,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,257.3,3.0,N
34.44633,-119.06167,304.4,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,239.0,0.6,N
34.44569,-119.05653,314.7,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,240.4,2.6,N
34.43989,-119.01064,313.9,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,255.5,3.0,N
34.44143,-119.05148,329.6,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,246.1,1.9,N
34.44078,-119.04626,354.5,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,253.9,22.7,N
34.44014,-119.04115,351.6,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,264.7,22.7,N
34.4395,-119.03603,367.0,0.4,0.4,2017-12-09,930,N,nominal,1.0NRT,259.0,9.2,N
