latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
42.776,-118.719,314.3,2.4,1.5,2017-12-14,1815,T,56,6.0NRT,273.7,62.3,D
26.45,-80.788,303.6,2.0,1.4,2017-12-14,1815,A,45,6.0NRT,292.3,10.2,D
26.446,-80.807,306.7,2.0,1.4,2017-12-14,1815,A,62,6.0NRT,293.1,16.6,D
26.599,-80.716,333.9,1.9,1.4,2017-12-14,1815,A,88,6.0NRT,295.6,82.1,D
26.595,-80.735,316.4,1.9,1.4,2017-12-14,1815,A,75,6.0NRT,295.4,30.6,D
26.611,-80.718,306.1,1.9,1.4,2017-12-14,1815,A,32,6.0NRT,295.0,10.0,D
26.607,-80.737,305.3,1.9,1.4,2017-12-14,1815,A,24,6.0NRT,294.4,8.4,D
26.75,-81.028,310.6,2.0,1.4,2017-12-14,1815,A,68,6.0NRT,295.6,19.2,D
26.941,-82.287,323.7,2.4,1.5,2017-12-14,1815,A,79,6.0NRT,289.0,70.0,D
26.948,-82.294,314.0,2.4,1.5,2017-12-14,1815,A,63,6.0NRT,286.8,43.2,D
27.604,-82.083,344.1,2.3,1.5,2017-12-14,1815,A,93,6.0NRT,293.1,160.1,D
27.599,-82.105,319.7,2.3,1.5,2017-12-14,1815,A,74,6.0NRT,290.8,49.5,D
27.601,-82.089,335.5,2.3,1.5,2017-12-14,1815,A,89,6.0NRT,293.4,108.1,D
28.724,-81.101,317.6,1.9,1.3,2017-12-14,1815,A,64,6.0NRT,282.3,41.6,D
29.974,-81.918,301.2,2.0,1.4,2017-12-14,1815,A,46,6.0NRT,290.1,11.3,D
29.977,-81.924,303.7,2.0,1.4,2017-12-14,1815,A,57,6.0NRT,290.1,15.0,D
30.588,-85.439,305.3,3.3,1.7,2017-12-14,1815,A,45,6.0NRT,275.3,33.1,D
30.992,-83.861,304.6,2.5,1.5,2017-12-14,1815,A,36,6.0NRT,290.0,23.2,D
30.991,-83.84,307.0,2.5,1.5,2017-12-14,1815,A,63,6.0NRT,289.7,32.0,D
31.465,-84.237,309.2,2.6,1.5,2017-12-14,1815,A,68,6.0NRT,282.2,33.9,D
31.832,-82.687,301.7,2.0,1.4,2017-12-14,1815,A,49,6.0NRT,284.9,16.5,D
31.767,-83.643,304.8,2.3,1.5,2017-12-14,1815,A,40,6.0NRT,281.2,24.7,D
31.88,-83.236,316.2,2.2,1.4,2017-12-14,1815,A,76,6.0NRT,288.4,48.1,D
32.171,-81.856,301.0,1.7,1.3,2017-12-14,1815,A,43,6.0NRT,287.0,10.6,D
32.089,-82.733,302.0,2.0,1.4,2017-12-14,1815,A,50,6.0NRT,285.4,15.1,D
32.085,-82.753,313.4,2.0,1.4,2017-12-14,1815,A,74,6.0NRT,288.1,35.8,D
32.32,-81.623,312.6,1.7,1.3,2017-12-14,1815,A,73,6.0NRT,283.3,28.2,D
32.137,-82.747,307.8,2.0,1.4,2017-12-14,1815,A,66,6.0NRT,287.3,23.5,D
32.14,-82.754,305.9,2.0,1.4,2017-12-14,1815,A,41,6.0NRT,287.0,20.3,D
31.937,-84.351,315.0,2.6,1.5,2017-12-14,1815,A,69,6.0NRT,279.8,55.4,D
31.931,-84.377,314.3,2.6,1.5,2017-12-14,1815,A,70,6.0NRT,279.7,53.5,D
33.631,-80.067,305.9,1.3,1.1,2017-12-14,1815,A,62,6.0NRT,288.4,11.6,D
33.628,-80.08,300.7,1.3,1.1,2017-12-14,1815,A,41,6.0NRT,287.9,7.3,D
33.771,-79.431,310.1,1.2,1.1,2017-12-14,1815,A,70,6.0NRT,288.4,13.4,D
33.684,-81.043,329.7,1.5,1.2,2017-12-14,1815,A,86,6.0NRT,289.1,50.2,D
33.68,-81.031,311.1,1.4,1.2,2017-12-14,1815,A,71,6.0NRT,288.4,18.6,D
33.677,-81.046,317.4,1.5,1.2,2017-12-14,1815,A,78,6.0NRT,288.9,27.4,D
33.875,-80.496,303.3,1.3,1.1,2017-12-14,1815,A,54,6.0NRT,288.8,8.8,D
33.872,-80.511,303.6,1.3,1.1,2017-12-14,1815,A,57,6.0NRT,288.8,9.1,D
33.872,-80.502,309.0,1.3,1.1,2017-12-14,1815,A,68,6.0NRT,288.5,14.2,D
33.48,-83.094,318.1,2.0,1.4,2017-12-14,1815,A,78,6.0NRT,273.9,48.8,D
33.476,-83.115,314.2,2.0,1.4,2017-12-14,1815,A,75,6.0NRT,274.5,40.1,D
33.483,-83.1,320.3,2.0,1.4,2017-12-14,1815,A,80,6.0NRT,273.5,56.8,D
33.947,-80.77,316.9,1.4,1.2,2017-12-14,1815,A,77,6.0NRT,288.8,25.2,D
33.945,-80.784,303.2,1.4,1.2,2017-12-14,1815,A,55,6.0NRT,288.7,9.0,D
34.046,-80.741,314.0,1.4,1.2,2017-12-14,1815,A,74,6.0NRT,287.6,21.5,D
34.043,-80.756,343.7,1.4,1.2,2017-12-14,1815,A,93,6.0NRT,291.1,81.6,D
34.553,-78.142,312.4,1.1,1.0,2017-12-14,1815,A,72,6.0NRT,288.3,13.8,D
33.753,-82.689,353.1,1.8,1.3,2017-12-14,1815,A,97,6.0NRT,289.3,167.7,D
33.749,-82.708,314.7,1.8,1.3,2017-12-14,1815,A,75,6.0NRT,285.9,32.6,D
33.765,-82.692,317.3,1.8,1.3,2017-12-14,1815,A,78,6.0NRT,286.5,38.4,D
33.673,-83.525,308.4,2.1,1.4,2017-12-14,1815,A,67,6.0NRT,286.2,28.0,D
33.674,-83.533,302.1,2.1,1.4,2017-12-14,1815,A,51,6.0NRT,286.4,18.1,D
35.026,-78.379,304.4,1.1,1.0,2017-12-14,1815,A,59,6.0NRT,285.1,7.5,D
35.024,-78.391,313.1,1.1,1.0,2017-12-14,1815,A,73,6.0NRT,288.6,14.1,D
34.532,-81.571,303.4,1.5,1.2,2017-12-14,1815,A,43,6.0NRT,288.0,10.8,D
34.543,-81.574,315.9,1.5,1.2,2017-12-14,1815,A,76,6.0NRT,288.4,27.6,D
35.034,-79.288,320.2,1.1,1.1,2017-12-14,1815,A,80,6.0NRT,287.9,23.3,D
35.085,-79.099,327.6,1.1,1.1,2017-12-14,1815,A,85,6.0NRT,288.0,31.6,D
35.083,-79.111,330.0,1.1,1.1,2017-12-14,1815,A,87,6.0NRT,290.0,35.2,D
35.385,-77.852,300.7,1.0,1.0,2017-12-14,1815,A,40,6.0NRT,287.1,4.8,D
34.31,-85.059,301.8,2.5,1.5,2017-12-14,1815,A,49,6.0NRT,285.2,22.8,D
34.304,-85.085,304.3,2.5,1.5,2017-12-14,1815,A,58,6.0NRT,285.7,28.2,D
36.003,-79.39,305.4,1.1,1.1,2017-12-14,1815,A,61,6.0NRT,285.6,9.5,D
17.843,-93.117,326.2,1.4,1.2,2017-12-14,1950,A,81,6.0NRT,297.8,31.8,D
17.841,-93.13,317.3,1.4,1.2,2017-12-14,1950,A,72,6.0NRT,297.4,16.9,D
17.888,-93.176,326.2,1.4,1.2,2017-12-14,1950,A,81,6.0NRT,298.8,29.9,D
17.887,-93.189,313.7,1.4,1.2,2017-12-14,1950,A,43,6.0NRT,298.5,10.4,D
17.897,-93.171,313.7,1.4,1.2,2017-12-14,1950,A,48,6.0NRT,297.7,10.6,D
17.895,-93.184,336.2,1.4,1.2,2017-12-14,1950,A,88,6.0NRT,298.8,51.7,D
17.893,-93.197,312.9,1.4,1.2,2017-12-14,1950,A,28,6.0NRT,298.8,9.3,D
18.005,-93.45,316.8,1.3,1.1,2017-12-14,1950,A,72,6.0NRT,298.1,16.1,D
17.963,-93.779,313.0,1.3,1.1,2017-12-14,1950,A,65,6.0NRT,298.1,10.3,D
17.795,-98.61,317.7,1.1,1.0,2017-12-14,1950,A,73,6.0NRT,297.6,12.6,D
18.572,-96.179,321.5,1.0,1.0,2017-12-14,1950,A,78,6.0NRT,297.3,14.6,D
18.018,-100.376,303.1,1.3,1.1,2017-12-14,1950,A,41,6.0NRT,275.9,7.3,D
18.691,-96.249,328.5,1.0,1.0,2017-12-14,1950,A,84,6.0NRT,299.2,23.3,D
18.737,-96.246,312.9,1.0,1.0,2017-12-14,1950,A,58,6.0NRT,295.9,7.3,D
18.211,-100.513,315.6,1.3,1.1,2017-12-14,1950,A,72,6.0NRT,294.1,9.0,D
19.612,-90.2,310.4,2.4,1.5,2017-12-14,1950,A,23,6.0NRT,299.0,17.8,D
19.607,-90.205,314.0,2.4,1.5,2017-12-14,1950,A,69,6.0NRT,300.1,29.6,D
19.56,-92.238,315.1,1.7,1.3,2017-12-14,1950,A,63,6.0NRT,295.8,23.9,D
18.742,-99.235,322.6,1.1,1.0,2017-12-14,1950,A,80,6.0NRT,295.3,18.1,D
18.741,-99.245,321.5,1.1,1.0,2017-12-14,1950,A,79,6.0NRT,295.1,17.3,D
19.219,-96.224,309.2,1.0,1.0,2017-12-14,1950,A,46,6.0NRT,292.0,5.0,D
18.935,-98.887,319.7,1.1,1.0,2017-12-14,1950,A,77,6.0NRT,303.1,11.5,D
19.347,-99.495,303.5,1.1,1.1,2017-12-14,1950,A,48,6.0NRT,281.5,6.4,D
19.651,-99.027,311.7,1.1,1.0,2017-12-14,1950,A,46,6.0NRT,292.4,5.8,D
19.65,-99.037,315.6,1.1,1.0,2017-12-14,1950,A,70,6.0NRT,292.3,9.2,D
19.658,-99.035,318.6,1.1,1.0,2017-12-14,1950,A,76,6.0NRT,292.6,12.6,D
19.743,-98.605,320.4,1.0,1.0,2017-12-14,1950,A,78,6.0NRT,307.3,8.4,D
19.866,-99.311,316.2,1.1,1.0,2017-12-14,1950,A,74,6.0NRT,285.3,13.1,D
19.865,-99.322,315.0,1.1,1.0,2017-12-14,1950,A,72,6.0NRT,285.4,12.4,D
20.298,-97.456,316.5,1.0,1.0,2017-12-14,1950,A,73,6.0NRT,301.6,7.6,D
20.044,-99.292,307.2,1.1,1.0,2017-12-14,1950,A,59,6.0NRT,283.4,5.1,D
20.305,-101.565,327.3,1.4,1.2,2017-12-14,1950,A,84,6.0NRT,299.0,30.4,D
20.303,-101.578,327.5,1.4,1.2,2017-12-14,1950,A,84,6.0NRT,297.4,31.3,D
20.304,-101.863,309.3,1.5,1.2,2017-12-14,1950,A,61,6.0NRT,284.7,7.2,D
21.035,-97.451,314.2,1.0,1.0,2017-12-14,1950,A,72,6.0NRT,297.2,8.6,D
21.034,-97.46,310.3,1.0,1.0,2017-12-14,1950,A,67,6.0NRT,297.1,5.7,D
20.356,-101.944,317.2,1.5,1.2,2017-12-14,1950,A,75,6.0NRT,298.1,17.5,D
20.354,-101.958,314.7,1.5,1.2,2017-12-14,1950,A,72,6.0NRT,296.5,14.1,D
20.367,-101.947,327.6,1.5,1.2,2017-12-14,1950,A,84,6.0NRT,297.8,35.0,D
20.364,-101.96,326.7,1.5,1.2,2017-12-14,1950,A,83,6.0NRT,296.1,33.8,D
21.049,-97.677,322.4,1.0,1.0,2017-12-14,1950,A,81,6.0NRT,295.1,15.8,D
20.668,-101.308,311.9,1.3,1.1,2017-12-14,1950,A,68,6.0NRT,294.4,8.7,D
21.631,-98.243,312.2,1.0,1.0,2017-12-14,1950,A,70,6.0NRT,291.2,8.9,D
20.93,-102.644,348.9,1.6,1.2,2017-12-14,1950,A,95,6.0NRT,300.3,110.0,D
20.928,-102.659,348.9,1.6,1.3,2017-12-14,1950,A,95,6.0NRT,302.3,109.0,D
22.105,-98.079,306.0,1.0,1.0,2017-12-14,1950,A,0,6.0NRT,288.0,4.8,D
22.104,-98.089,309.0,1.0,1.0,2017-12-14,1950,A,55,6.0NRT,287.8,7.3,D
28.906,-106.673,303.5,2.1,1.4,2017-12-14,1955,A,43,6.0NRT,289.7,13.5,D
28.902,-106.695,308.2,2.1,1.4,2017-12-14,1955,A,66,6.0NRT,290.2,21.3,D
31.777,-99.201,302.8,1.0,1.0,2017-12-14,1955,A,54,6.0NRT,291.6,4.5,D
31.927,-99.654,304.4,1.0,1.0,2017-12-14,1955,A,41,6.0NRT,289.8,4.9,D
31.926,-99.664,303.5,1.0,1.0,2017-12-14,1955,A,32,6.0NRT,290.1,4.5,D
31.936,-99.655,310.5,1.0,1.0,2017-12-14,1955,A,70,6.0NRT,290.0,9.2,D
31.935,-99.666,302.4,1.0,1.0,2017-12-14,1955,A,38,6.0NRT,289.7,4.1,D
31.947,-101.49,301.0,1.0,1.0,2017-12-14,1955,A,43,6.0NRT,289.3,3.3,D
34.404,-90.802,302.7,3.3,1.7,2017-12-14,1955,A,0,6.0NRT,283.6,30.6,D
34.403,-90.774,301.3,3.3,1.7,2017-12-14,1955,A,26,6.0NRT,284.3,24.1,D
34.168,-94.827,319.2,1.8,1.3,2017-12-14,1955,A,79,6.0NRT,287.0,43.0,D
34.166,-94.847,302.3,1.8,1.3,2017-12-14,1955,A,51,6.0NRT,286.5,13.9,D
34.625,-96.995,310.4,1.3,1.1,2017-12-14,1955,A,70,6.0NRT,286.5,15.2,D
34.623,-97.01,303.0,1.3,1.1,2017-12-14,1955,A,18,6.0NRT,286.6,7.9,D
34.622,-97.002,312.4,1.3,1.1,2017-12-14,1955,A,68,6.0NRT,286.9,17.4,D
36.055,-90.875,301.7,3.4,1.7,2017-12-14,1955,A,49,6.0NRT,282.8,32.7,D
34.151,-109.707,307.9,2.5,1.5,2017-12-14,1955,A,66,6.0NRT,275.7,45.0,D
45.862,-107.657,327.1,1.1,1.0,2017-12-14,2000,A,85,6.0NRT,283.2,30.7,D
45.86,-107.671,309.3,1.1,1.0,2017-12-14,2000,A,41,6.0NRT,282.3,11.6,D
45.869,-107.651,309.8,1.1,1.0,2017-12-14,2000,A,69,6.0NRT,281.8,14.2,D
45.867,-107.665,323.2,1.1,1.0,2017-12-14,2000,A,82,6.0NRT,283.4,27.8,D
46.704,-110.481,305.3,1.4,1.2,2017-12-14,2000,A,45,6.0NRT,268.9,17.2,D
46.714,-110.486,306.1,1.4,1.2,2017-12-14,2000,A,59,6.0NRT,269.6,18.7,D
46.711,-110.502,306.6,1.4,1.2,2017-12-14,2000,A,64,6.0NRT,269.0,19.4,D
31.191,-116.169,330.0,2.8,1.6,2017-12-14,2135,A,83,6.0NRT,299.8,100.7,D
31.193,-116.175,328.3,2.8,1.6,2017-12-14,2135,A,81,6.0NRT,299.5,90.8,D
31.538,-115.976,309.6,2.9,1.6,2017-12-14,2135,A,50,6.0NRT,294.2,28.1,D
31.552,-115.977,312.9,2.9,1.6,2017-12-14,2135,A,66,6.0NRT,295.3,39.8,D
31.55,-116.008,307.1,2.9,1.6,2017-12-14,2135,A,33,6.0NRT,295.0,20.6,D
31.539,-115.981,319.5,2.9,1.6,2017-12-14,2135,A,75,6.0NRT,294.3,67.9,D
32.133,-115.139,310.1,3.3,1.7,2017-12-14,2135,A,61,6.0NRT,294.9,34.8,D
32.326,-116.884,312.8,2.5,1.5,2017-12-14,2135,A,29,6.0NRT,300.0,23.7,D
34.398,-119.397,310.3,1.8,1.3,2017-12-14,2135,A,41,6.0NRT,297.5,12.6,D
34.451,-118.948,335.3,2.0,1.4,2017-12-14,2135,A,88,6.0NRT,302.8,77.7,D
34.449,-118.972,334.6,2.0,1.4,2017-12-14,2135,A,88,6.0NRT,302.1,73.5,D
34.464,-118.948,324.4,2.0,1.4,2017-12-14,2135,A,75,6.0NRT,302.3,45.4,D
34.461,-118.976,330.3,2.0,1.4,2017-12-14,2135,A,85,6.0NRT,299.2,63.8,D
34.455,-118.956,343.7,2.0,1.4,2017-12-14,2135,A,93,6.0NRT,304.3,117.9,D
34.453,-118.983,324.2,2.0,1.4,2017-12-14,2135,A,75,6.0NRT,300.0,41.5,D
34.45,-119.57,387.8,1.8,1.3,2017-12-14,2135,A,100,6.0NRT,299.7,432.6,D
34.448,-119.589,363.2,1.8,1.3,2017-12-14,2135,A,100,6.0NRT,299.0,210.7,D
34.458,-119.611,327.5,1.8,1.3,2017-12-14,2135,A,72,6.0NRT,297.5,50.7,D
34.511,-119.164,323.0,1.9,1.3,2017-12-14,2135,A,49,6.0NRT,299.8,24.4,D
34.509,-119.182,352.2,1.9,1.3,2017-12-14,2135,A,96,6.0NRT,305.6,141.0,D
34.469,-119.615,324.9,1.8,1.3,2017-12-14,2135,A,81,6.0NRT,294.3,46.1,D
34.467,-119.634,312.2,1.8,1.3,2017-12-14,2135,A,50,6.0NRT,293.7,19.7,D
34.523,-119.164,370.4,1.9,1.3,2017-12-14,2135,A,100,6.0NRT,305.0,277.3,D
34.521,-119.186,444.0,1.9,1.3,2017-12-14,2135,A,100,6.0NRT,321.0,1601.0,D
34.519,-119.205,498.9,1.9,1.3,2017-12-14,2135,A,100,6.0NRT,341.1,4003.9,D
34.518,-119.225,425.6,1.9,1.3,2017-12-14,2135,A,100,6.0NRT,307.4,1106.8,D
34.487,-119.559,315.7,1.8,1.3,2017-12-14,2135,A,67,6.0NRT,294.0,24.5,D
34.537,-119.144,354.0,1.9,1.4,2017-12-14,2135,A,97,6.0NRT,310.2,166.1,D
34.536,-119.163,371.8,1.9,1.3,2017-12-14,2135,A,93,6.0NRT,325.0,290.3,D
34.534,-119.184,400.8,1.9,1.3,2017-12-14,2135,A,100,6.0NRT,327.7,638.0,D
34.532,-119.205,444.7,1.9,1.3,2017-12-14,2135,A,100,6.0NRT,335.5,1614.1,D
34.53,-119.225,428.0,1.9,1.3,2017-12-14,2135,A,100,6.0NRT,310.8,1163.1,D
34.498,-119.56,356.6,1.8,1.3,2017-12-14,2135,A,98,6.0NRT,297.3,173.5,D
34.496,-119.58,341.5,1.8,1.3,2017-12-14,2135,A,92,6.0NRT,295.1,97.1,D
34.548,-119.165,403.2,1.9,1.3,2017-12-14,2135,A,100,6.0NRT,312.1,684.4,D
34.546,-119.185,423.5,1.9,1.3,2017-12-14,2135,A,100,6.0NRT,319.1,1070.1,D
34.544,-119.206,359.5,1.9,1.3,2017-12-14,2135,A,90,6.0NRT,297.8,195.7,D
34.542,-119.227,343.5,1.9,1.3,2017-12-14,2135,A,72,6.0NRT,292.5,108.0,D
34.51,-119.562,348.2,1.8,1.3,2017-12-14,2135,A,95,6.0NRT,295.5,128.3,D
34.508,-119.58,335.1,1.8,1.3,2017-12-14,2135,A,88,6.0NRT,292.8,76.4,D
34.527,-119.169,355.4,1.9,1.3,2017-12-14,2135,A,85,6.0NRT,309.9,161.8,D
34.525,-119.19,416.0,1.9,1.3,2017-12-14,2135,A,100,6.0NRT,323.7,904.7,D
34.523,-119.21,468.6,1.9,1.3,2017-12-14,2135,A,100,6.0NRT,400.1,2476.6,D
34.521,-119.23,368.1,1.9,1.3,2017-12-14,2135,A,100,6.0NRT,298.9,258.3,D
34.494,-119.545,316.1,1.8,1.3,2017-12-14,2135,A,50,6.0NRT,295.3,21.6,D
34.492,-119.564,315.6,1.8,1.3,2017-12-14,2135,A,49,6.0NRT,294.1,22.5,D
34.541,-119.15,363.4,1.9,1.4,2017-12-14,2135,A,100,6.0NRT,310.7,229.0,D
34.539,-119.169,418.3,1.9,1.3,2017-12-14,2135,A,100,6.0NRT,334.1,956.4,D
34.537,-119.19,426.2,1.9,1.3,2017-12-14,2135,A,100,6.0NRT,331.9,1129.1,D
34.535,-119.21,444.3,1.9,1.3,2017-12-14,2135,A,100,6.0NRT,328.8,1614.9,D
34.534,-119.231,401.2,1.9,1.3,2017-12-14,2135,A,100,6.0NRT,303.1,644.5,D
34.504,-119.566,383.9,1.8,1.3,2017-12-14,2135,A,100,6.0NRT,300.0,392.5,D
34.502,-119.586,325.7,1.8,1.3,2017-12-14,2135,A,77,6.0NRT,294.0,48.2,D
34.551,-119.17,374.4,1.9,1.3,2017-12-14,2135,A,100,6.0NRT,303.6,319.0,D
34.549,-119.191,358.4,1.9,1.3,2017-12-14,2135,A,99,6.0NRT,300.1,195.7,D
34.547,-119.212,322.0,1.9,1.3,2017-12-14,2135,A,38,6.0NRT,290.5,37.3,D
34.543,-119.396,339.3,1.8,1.3,2017-12-14,2135,A,91,6.0NRT,298.0,90.3,D
34.56,-119.341,310.3,1.9,1.3,2017-12-14,2135,A,33,6.0NRT,293.2,18.3,D
34.559,-119.359,338.9,1.9,1.3,2017-12-14,2135,A,90,6.0NRT,300.6,92.9,D
34.557,-119.381,328.8,1.9,1.3,2017-12-14,2135,A,55,6.0NRT,298.3,55.1,D
34.555,-119.399,324.0,1.8,1.3,2017-12-14,2135,A,80,6.0NRT,296.5,43.0,D
34.572,-119.344,315.2,1.9,1.3,2017-12-14,2135,A,70,6.0NRT,293.4,27.8,D
34.57,-119.363,367.4,1.9,1.3,2017-12-14,2135,A,100,6.0NRT,305.0,257.8,D
34.569,-119.384,352.0,1.9,1.3,2017-12-14,2135,A,96,6.0NRT,298.2,151.5,D
34.565,-119.422,333.0,1.8,1.3,2017-12-14,2135,A,83,6.0NRT,292.3,68.6,D
34.58,-120.346,330.7,1.6,1.2,2017-12-14,2135,A,86,6.0NRT,296.3,53.6,D
34.578,-120.363,333.3,1.6,1.2,2017-12-14,2135,A,87,6.0NRT,298.7,59.9,D
34.59,-120.364,306.9,1.6,1.2,2017-12-14,2135,A,51,6.0NRT,295.9,8.9,D
40.421,-123.836,311.5,1.2,1.1,2017-12-14,2135,A,71,6.0NRT,289.8,16.1,D
43.665,-103.457,309.3,2.0,1.4,2017-12-15,525,T,52,6.0NRT,268.7,40.6,N
31.2,-116.142,300.8,2.5,1.5,2017-12-15,520,T,33,6.0NRT,286.5,22.6,N
31.195,-116.167,304.7,2.5,1.5,2017-12-15,520,T,61,6.0NRT,287.3,31.6,N
34.652,-98.332,305.2,3.4,1.7,2017-12-15,520,T,63,6.0NRT,267.3,69.0,N
34.433,-118.937,324.2,3.1,1.7,2017-12-15,520,T,100,6.0NRT,289.5,122.6,N
34.426,-118.965,344.3,3.1,1.7,2017-12-15,520,T,100,6.0NRT,289.6,276.2,N
34.448,-118.939,361.3,3.1,1.7,2017-12-15,520,T,100,6.0NRT,293.5,473.8,N
34.441,-118.966,341.1,3.1,1.7,2017-12-15,520,T,100,6.0NRT,289.2,243.5,N
34.462,-118.944,326.4,3.1,1.7,2017-12-15,520,T,100,6.0NRT,290.6,136.7,N
34.456,-118.971,306.0,3.1,1.7,2017-12-15,520,T,59,6.0NRT,288.5,44.1,N
34.461,-118.948,328.7,3.1,1.7,2017-12-15,520,T,100,6.0NRT,290.8,147.7,N
34.47,-118.976,300.2,3.1,1.7,2017-12-15,520,T,11,6.0NRT,285.2,26.9,N
34.541,-119.215,328.4,3.2,1.7,2017-12-15,520,T,100,6.0NRT,282.3,158.1,N
34.54,-119.147,302.3,3.2,1.7,2017-12-15,520,T,38,6.0NRT,281.7,40.8,N
34.538,-119.221,323.9,3.2,1.7,2017-12-15,520,T,100,6.0NRT,282.4,133.1,N
34.46,-119.618,322.3,3.4,1.7,2017-12-15,520,T,100,6.0NRT,289.6,133.5,N
34.476,-119.618,301.5,3.4,1.7,2017-12-15,520,T,40,6.0NRT,287.3,41.0,N
34.566,-119.371,308.0,3.3,1.7,2017-12-15,520,T,37,6.0NRT,284.1,60.0,N
34.558,-119.408,322.8,3.3,1.7,2017-12-15,520,T,100,6.0NRT,283.2,130.5,N
34.572,-119.339,300.9,3.3,1.7,2017-12-15,520,T,18,6.0NRT,282.8,37.6,N
34.563,-119.375,309.5,3.3,1.7,2017-12-15,520,T,78,6.0NRT,283.9,68.4,N
34.554,-119.413,308.5,3.3,1.7,2017-12-15,520,T,58,6.0NRT,282.5,62.4,N
34.57,-119.416,321.6,3.3,1.7,2017-12-15,520,T,82,6.0NRT,282.9,122.2,N
18.931,-70.348,308.7,1.0,1.0,2017-12-15,625,A,75,6.0NRT,292.0,8.9,N
19.572,-92.238,319.4,1.1,1.0,2017-12-15,800,A,98,6.0NRT,295.8,17.4,N
19.571,-92.228,314.2,1.1,1.0,2017-12-15,800,A,85,6.0NRT,296.0,12.1,N
19.399,-92.038,312.2,1.1,1.1,2017-12-15,800,A,78,6.0NRT,296.2,10.6,N
19.307,-92.196,306.0,1.1,1.1,2017-12-15,800,A,41,6.0NRT,295.8,5.5,N
18.21,-94.007,304.8,1.0,1.0,2017-12-15,800,A,62,6.0NRT,289.4,7.2,N
18.209,-93.998,300.9,1.0,1.0,2017-12-15,800,A,36,6.0NRT,289.3,5.0,N
17.902,-92.489,314.0,1.1,1.1,2017-12-15,800,A,88,6.0NRT,289.8,16.0,N
17.9,-92.479,301.7,1.1,1.1,2017-12-15,800,A,43,6.0NRT,289.8,6.1,N
18.142,-94.357,300.1,1.0,1.0,2017-12-15,800,A,19,6.0NRT,290.1,4.6,N
17.9,-93.188,309.4,1.1,1.0,2017-12-15,800,A,76,6.0NRT,291.3,10.7,N
17.899,-93.178,318.6,1.1,1.0,2017-12-15,800,A,97,6.0NRT,290.9,18.6,N
17.847,-93.133,304.9,1.1,1.0,2017-12-15,800,A,62,6.0NRT,289.1,8.2,N
17.845,-93.123,321.6,1.1,1.0,2017-12-15,800,A,100,6.0NRT,290.1,22.6,N
17.844,-93.113,328.1,1.1,1.0,2017-12-15,800,A,100,6.0NRT,290.6,30.1,N
17.983,-94.528,303.5,1.0,1.0,2017-12-15,800,A,55,6.0NRT,291.7,6.3,N
19.347,-155.044,330.6,1.0,1.0,2017-12-15,835,T,100,6.0NRT,294.9,31.0,N
19.345,-155.053,328.9,1.0,1.0,2017-12-15,835,T,100,6.0NRT,292.6,28.7,N
19.356,-155.045,347.3,1.0,1.0,2017-12-15,835,T,100,6.0NRT,291.9,58.6,N
19.354,-155.055,330.3,1.0,1.0,2017-12-15,835,T,100,6.0NRT,289.5,30.8,N
19.38,-155.068,337.0,1.0,1.0,2017-12-15,835,T,100,6.0NRT,291.5,40.2,N
19.387,-155.085,326.3,1.0,1.0,2017-12-15,835,T,100,6.0NRT,285.6,26.5,N
19.396,-155.087,304.6,1.0,1.0,2017-12-15,835,T,40,6.0NRT,282.5,8.2,N
19.395,-155.281,302.0,1.0,1.0,2017-12-15,835,T,25,6.0NRT,279.5,7.0,N
19.405,-155.273,347.5,1.0,1.0,2017-12-15,835,T,100,6.0NRT,282.1,60.9,N
19.404,-155.283,414.4,1.0,1.0,2017-12-15,835,T,100,6.0NRT,294.3,361.7,N
19.402,-155.292,316.2,1.0,1.0,2017-12-15,835,T,74,6.0NRT,282.4,16.3,N
19.413,-155.284,308.8,1.0,1.0,2017-12-15,835,T,76,6.0NRT,282.5,11.5,N
43.661,-103.447,308.3,2.2,1.4,2017-12-15,935,A,74,6.0NRT,271.9,43.4,N
43.662,-103.452,304.6,2.2,1.4,2017-12-15,935,A,32,6.0NRT,271.5,33.0,N
43.656,-103.426,301.1,2.2,1.4,2017-12-15,935,A,10,6.0NRT,270.9,27.1,N
34.578,-119.386,316.8,1.3,1.1,2017-12-15,935,A,58,6.0NRT,283.9,25.4,N
34.576,-119.371,311.2,1.3,1.1,2017-12-15,935,A,26,6.0NRT,283.5,18.3,N
34.551,-119.145,311.6,1.3,1.1,2017-12-15,935,A,83,6.0NRT,281.5,22.0,N
34.549,-119.131,312.1,1.3,1.1,2017-12-15,935,A,84,6.0NRT,282.4,22.5,N
34.574,-119.446,315.4,1.4,1.2,2017-12-15,935,A,91,6.0NRT,282.1,26.8,N
34.573,-119.432,300.5,1.4,1.2,2017-12-15,935,A,9,6.0NRT,282.3,9.8,N
34.571,-119.418,324.4,1.3,1.2,2017-12-15,935,A,100,6.0NRT,284.2,38.1,N
34.565,-119.36,330.4,1.3,1.1,2017-12-15,935,A,100,6.0NRT,286.8,48.3,N
34.563,-119.344,311.6,1.3,1.1,2017-12-15,935,A,83,6.0NRT,284.2,20.4,N
34.554,-119.26,302.4,1.3,1.1,2017-12-15,935,A,49,6.0NRT,279.2,13.2,N
34.549,-119.218,307.5,1.3,1.1,2017-12-15,935,A,68,6.0NRT,279.5,16.8,N
